step,context,action,reward1,reward2,alpha
19263,[-28051.611  27523.895],[0.28995773],0.4743870480545081,3.9660852889891687,
19264,[-25809.775  40792.77 ],[0.35732132],0.4171899497236299,3.2080613061171066,
19265,[-21845.064  42055.65 ],[0.3392295],0.32835041216754096,1.9651127860718278,
19266,[ 9403.016 48471.605],[0.1976302],0.46454836175687414,3.5241869374570522,
19267,[-27346.506  11595.276],[0.19631958],0.3553163693717954,2.05925150888229,
19268,[-6841.073 21754.545],[0.14296757],0.4833142644400437,3.596205329260063,
19269,[-31894.164  13002.68 ],[0.22710687],0.44203807917728927,3.278246679740044,
19270,[-9903.485 38874.227],[0.24933487],0.26919131056554724,1.2393737640485554,
19271,[-32865.44   39570.977],[0.39655694],0.4066643464649923,3.1185421215357474,
19272,[-7480.3203 22175.324 ],[0.14732665],0.36456720530291314,2.0557133514310886,
19273,[-1163.4857 37811.664 ],[0.195935],0.325381394846063,1.7262973951933345,
19274,[-26105.725  31164.598],[0.29717323],0.4262657076593523,3.2204544129607995,
19275,[-14799.198  32984.08 ],[0.24474974],0.4179289560349479,2.974532514586069,
19276,[-16952.012  23378.201],[0.20440489],0.46672554701674457,3.58025140156929,
19277,[-2732.6306 48985.855 ],[0.2642446],0.4984036869822465,4.295633819650248,
19278,[-5379.419   5817.9014],[0.0552354],0.4369389351136525,2.5500670013557127,
19279,[ 2354.7441 48408.996 ],[0.23352592],0.4295841994861864,3.11068183402408,
19280,[19036.137 31744.115],[0.06240369],0.34754123070535764,1.637493396370569,
19281,[-7481.784  5622.371],[0.06421169],0.439747651559943,2.634446466910039,
19282,[-49712.656  31457.38 ],[0.4625914],0.41901737706308034,3.4291027154874496,
19283,[ 2047.5002 47968.777 ],[0.2341257],0.36928519769851925,2.3031413729767825,
19284,[-12722.355  29424.072],[0.2122979],0.4369009729842263,3.157263482270625,
19285,[-29462.438  26066.205],[0.28792098],0.2444517120427598,1.052975614850259,
19286,[-21285.154  26696.594],[0.24503043],0.1459442018168123,0.3625074561510624,
19287,[10146.391 21235.95 ],[0.05491592],0.5243581893691633,3.6695528547367857,
19288,[-40564.5    13754.268],[0.28095403],0.1871184971530897,0.6129837526216657,
19289,[10881.941 35269.582],[0.12142427],0.47567693566696195,3.388528051825591,
19290,[-45234.945  47407.484],[0.5711832],0.3059973042181052,1.9196292285891758,
19291,[-39136.973  23713.123],[0.3306284],0.4464740352103186,3.6152836925395846,
19292,[-12330.961  35504.   ],[0.24432404],0.24591442606816874,1.0294563540392931,
19293,[-40414.984 -20486.717],[0.09930967],0.552262036643939,4.422701552946053,
19294,[-30752.72   27204.111],[0.30318153],0.3908997073604954,2.718725801149864,
19295,[-17973.936  24382.361],[0.21397282],0.33342344481710856,1.8415942637203953,
19296,[-31061.842    5428.5703],[0.18382533],0.44881379567604496,3.244719476055264,
19297,[-31289.105  40186.824],[0.38940802],0.36597372547268997,2.5182490047244124,
19298,[-38379.457  20052.36 ],[0.3060977],0.3987394470419787,2.8365102727088525,
19299,[-48660.145  12944.233],[0.32341594],0.40819412689139767,3.0073874399664677,
19300,[-36407.465   9289.888],[0.23130067],0.46044435809320855,3.56810922843685,
19301,[-24881.818  -8282.195],[0.08127284],0.4992092059569043,3.506044571114607,
19302,[-18503.43   43154.633],[0.32363436],0.4185302098611813,3.162034401126038,
19303,[-29000.387  11211.172],[0.20297052],0.31884189880422953,1.6692654381568421,
19304,[10521.372 46104.754],[0.17903171],0.44652299008838375,3.195839922147831,
19305,[12798.4   30893.018],[0.08896604],0.41260094646786033,2.4248599881078716,
19306,[-29962.537  38702.957],[0.36911523],0.3107138435940402,1.7941367836151492,
19307,[-15041.383  47652.875],[0.33158848],0.3134877352333851,1.7818200328301548,
19308,[-17616.727  47775.242],[0.34713668],0.40151020118619246,2.9553602636416163,
19309,[-32442.584  42717.67 ],[0.41335174],0.3850014387834276,2.823153369836622,
19310,[-34740.824  18459.658],[0.27413607],0.3382068380781753,1.9944599318944438,
19311,[-30267.049  11676.665],[0.21108896],0.452208812411635,3.3805698505198,
19312,[-7949.65  45653.223],[0.2775328],0.3850645791945783,2.5896228599185718,
19313,[-22170.254    6392.3857],[0.14291856],0.5005654404082799,3.8579561247899252,
19314,[-26913.266  15505.102],[0.21461147],0.1760801824664255,0.5153471516102084,
19315,[-47827.918 -32828.18 ],[0.07318117],0.5459183904688637,4.1312906029174785,
19316,[-29638.062  28428.693],[0.3024182],0.36464303320600433,2.365967091923714,
19317,[-6508.4673 42146.926 ],[0.24961154],0.4162200738773783,2.9636228506307396,
19318,[-7892.444 35130.55 ],[0.21885924],0.45558106851475555,3.456932352983311,
19319,[-41276.88   23276.527],[0.34388143],0.39504342825225447,2.853441723095529,
19320,[ 9736.354 29709.947],[0.09889074],0.4099445047573329,2.4350313583445784,
19321,[-18278.584  19750.633],[0.19133528],0.30737283330893345,1.5321236405699603,
19322,[-50051.754  22869.385],[0.3983146],0.2650608541731001,1.3267738472598314,
19323,[-50171.734  27068.   ],[0.43098363],0.3688027804614012,2.616566791118607,
19324,[-13009.193  35174.42 ],[0.24645999],0.3236475406985708,1.7868035322933604,
19325,[-28496.549  45456.816],[0.4054582],0.296703285943982,1.6719605187173878,
19326,[-24660.799  15743.246],[0.20231895],0.5097485937131248,4.262845730109104,
19327,[-43489.28   43290.844],[0.5085711],0.3016006200026428,1.8154934642652916,
19328,[-43027.973  21968.287],[0.34563348],0.19893304494211883,0.7231908631141519,
19329,[-37451.81   23877.803],[0.3227103],0.20635918175643603,0.7681049414759781,
19330,[ 3015.2327 21811.686 ],[0.09263113],0.31785488374675547,1.4514810568875427,
19331,[31136.434 45020.875],[0.06759272],0.5695491993652307,4.44626321273955,
19332,[-22406.174  32037.488],[0.28177762],0.20946735437092112,0.7685706948035882,
19333,[-31804.057  43782.71 ],[0.416076],0.4113297271965422,3.229123553574065,
19334,[-3561.2937 11594.428 ],[0.07506573],0.49468404614333267,3.4043238646023064,
19335,[-22375.352  44679.223],[0.3588426],0.22289333359546362,0.9182871074136971,
19336,[-13739.85   34245.504],[0.24606842],0.4406428261142546,3.3092573310021285,
19337,[-7878.155 19119.322],[0.13442683],0.41426065313093746,2.6150497977688607,
19338,[-20037.275  13676.451],[0.16843723],0.276329960987744,1.2099975912066012,
19339,[-25273.617   -7173.9453],[0.08924308],0.17794893636531958,0.45152776227681807,
19340,[26241.19  47527.484],[0.10640147],0.5811853602210957,4.9489366594026905,
19341,[33735.44 50206.25],[0.08128963],0.364599918254552,1.8695701908198492,
19342,[-24354.346  14385.199],[0.19450521],0.3763569498357202,2.3047071649123887,
19343,[-4415.31  37771.902],[0.21307494],0.329739503015533,1.7998611480730455,
19344,[-11030.071  30811.191],[0.2111243],0.3547134419262433,2.0812424821371316,
19345,[-29537.72   10919.572],[0.20367828],0.3645057776677861,2.184661242020692,
19346,[-16485.268  21060.879],[0.18780628],0.44810150584691927,3.2468915168714627,
19347,[-49628.414  48688.66 ],[0.6300237],0.598588257241444,7.510970851657749,
19348,[-2289.4412 34214.816 ],[0.18382806],0.43827355192351486,3.0948471039809453,
19349,[ 9659.818 34793.523],[0.1239619],0.46652985892272864,3.2719595430208965,
19350,[-39266.066  40967.89 ],[0.45338678],0.270943112959215,1.4280375221480515,
19351,[-21301.166   8615.682],[0.14853168],0.4025309271891748,2.510921049135486,
19352,[-44909.066  12268.196],[0.29736733],0.3243038046032129,1.863945821404633,
19353,[ 6470.475 50354.355],[0.22147506],0.4580279057658827,3.5014085380321833,
19354,[-23840.45   2848.42],[0.13312593],0.4720152183426891,3.3866905763734922,
19355,[-7677.294 12461.401],[0.10002746],0.49232934602164335,3.520408172087236,
19356,[-8374.484 19854.336],[0.14049488],0.3427212376821134,1.8021251041381305,
19357,[-49800.824 -22866.963],[0.13308278],0.460264189190851,3.2222520584910295,
19358,[-49564.254 -18625.012],[0.1541392],0.23646023775619168,0.8736768020145951,
19359,[-34865.977  25336.16 ],[0.3157419],0.2524211273160583,1.1445156677598327,
19360,[-11596.557  35553.555],[0.2417881],0.47762126416195966,3.874074010346367,
19361,[-22347.283  43315.547],[0.35002285],0.19871013166598156,0.7243094169941128,
19362,[-50387.51  -11495.356],[0.19543678],0.3439443784326406,1.9307338738748065,
19363,[21432.57  35560.375],[0.06909669],0.4963095915907795,3.38519058781896,
19364,[-38167.156  31018.307],[0.37232044],0.3483081391888183,2.2610151863492853,
19365,[-46652.68   30466.865],[0.42835534],0.32554401998065974,2.035813395716966,
19366,[-43938.473  47184.99 ],[0.55506575],0.378582467448873,2.918670117859311,
19367,[-31204.25  47218.91],[0.439668],0.3363371040542284,2.184960996619642,
19368,[-13875.074  13289.27 ],[0.13464047],0.35913218464260666,1.9658626988309529,
19369,[-36875.75   26282.709],[0.33233362],0.46053849110037215,3.850797015775424,
19370,[-27075.059  10809.72 ],[0.1899143],0.3933040316943771,2.505217225019974,
19371,[-33749.527   -5012.6997],[0.14235188],0.43786101759330015,2.9468759002020875,
19372,[-48258.023  17474.887],[0.35042012],0.13312107554210265,0.3255551905732329,
19373,[-20001.703  38959.68 ],[0.30993158],0.45642021285094747,3.727816612877316,
19374,[-21988.676  26530.395],[0.2485609],0.37330919011096986,2.38226187080566,
19375,[-21680.354  21814.   ],[0.22040156],0.1337401479977991,0.29843662818696803,
19376,[-26214.725  30939.977],[0.29710567],0.34899930605036994,2.1594127829679497,
19377,[-46891.516   7366.511],[0.27972084],0.41357809462284645,2.9945534758649255,
19378,[-49915.312  26268.945],[0.42182437],0.25053351096795945,1.2002574266477497,
19379,[-7795.114 18841.19 ],[0.13143247],0.4856264533173823,3.5780863534025644,
19380,[-40894.312  31536.2  ],[0.39491603],0.2566717084438395,1.2418411515570413,
19381,[-48434.316 -18088.064],[0.15032318],0.47855431535366366,3.5529195622077285,
19382,[-9125.471 17828.477],[0.13323364],0.4509425689335032,3.0914658011265796,
19383,[-19317.312   5992.564],[0.12495609],0.44497804640269384,2.9743713731160915,
19384,[-15621.315  41762.613],[0.29905987],0.2283962108265474,0.9263431577933342,
19385,[-6202.7827 16456.867 ],[0.11235465],0.3932630360321965,2.286213837460969,
19386,[-24518.479  18444.307],[0.21770893],0.2962603194138313,1.4595762161542505,
19387,[-23478.102  21848.145],[0.23086365],0.37136300330920446,2.3197703072274387,
19388,[-49552.62   48687.555],[0.6308504],0.5829214480978235,7.124081027579829,
19389,[-49740.97   25695.957],[0.41694078],0.28803410008376423,1.5832117310614584,
19390,[-6178.0176 36535.887 ],[0.21630277],0.26762104877985826,1.1882962820514116,
19391,[-8409.831 18622.648],[0.1344354],0.3618222818988865,1.993069086115706,
19392,[-5215.107 20062.723],[0.12486364],0.42834049568258603,2.761003994466353,
19393,[ 9386.18  20352.326],[0.05500315],0.6730782816929649,6.045416428963198,
19394,[-14003.807  36343.266],[0.25898165],0.3953624992612621,2.692719691525618,
19395,[-50654.348 -14140.166],[0.18320106],0.19771032068034983,0.6281525517488529,
19396,[-7199.308 17099.73 ],[0.11990421],0.4354804273295848,2.832549985947957,
19397,[-35938.07    -4658.8105],[0.15625419],0.3736047127128856,2.180368627733814,
19398,[-48591.953 -20379.125],[0.14041828],0.345037579250494,1.8251794729012993,
19399,[-44765.85  37667.16],[0.47002965],0.3394096247759188,2.260756397058646,
19400,[-50080.844  14123.301],[0.341476],0.37470213194468294,2.5657246951334494,
19401,[-26807.938  11750.141],[0.19368812],0.3380434369863763,1.859392397660596,
19402,[-49666.453  22215.863],[0.3909488],0.2955783787285032,1.6440355536158677,
19403,[-39293.72   14524.501],[0.27715778],0.41685197978950944,3.0366938465129136,
19404,[-27481.736  40686.81 ],[0.36462837],0.4360765433957205,3.52283711882384,
19405,[-39277.594  47814.75 ],[0.5131712],0.33168718910251327,2.201046613638869,
19406,[-38724.74  44183.49],[0.47621983],0.3687365064579812,2.6731577152082373,
19407,[-12465.706  12634.514],[0.12417424],0.3634356944350291,1.984810723108712,
19408,[-41252.754  38276.848],[0.44885662],0.3853456761351572,2.879579223368529,
19409,[-49161.727  33162.42 ],[0.4723834],0.4299710810571993,3.6295586632155055,
19410,[-42692.45   32060.906],[0.41265526],0.37379959028058685,2.6573256878651392,
19411,[-27164.781  28356.893],[0.28859174],0.36784177759368114,2.3849533216369307,
19412,[-22667.127   15379.8125],[0.19123895],0.1522556951276416,0.3755496024695203,
19413,[-10270.188  26088.404],[0.18306237],0.43878352154554623,3.0980020772124446,
19414,[-36023.61   31242.404],[0.36091408],0.3396113375583792,2.132470355033815,
19415,[-49087.87   49617.207],[0.63497704],0.6078342679749843,7.755207559846914,
19416,[-11389.101  17587.143],[0.14492182],0.4830214110996473,3.5968627941725284,
19417,[-28239.66  38387.87],[0.3554962],0.35445482813594736,2.3129385281844215,
19418,[-9275.897   7777.2534],[0.08404208],0.10934259860877377,0.16957725515133645,
19419,[-24188.092  -7691.292],[0.08172628],0.48452001793454746,3.3056575071720093,
19420,[-46966.324  47588.758],[0.59301984],0.29427920273414654,1.7902479816653778,
19421,[-14465.538  14505.201],[0.14445409],0.3965695269487806,2.4244632911824806,
19422,[-25823.393  37678.652],[0.33541775],0.38126506960936585,2.6423233894027987,
19423,[-10734.103  48698.863],[0.3110651],0.26079941024431574,1.2175943883318545,
19424,[-25684.145    4619.3457],[0.1493984],0.5591052039117355,4.849407910193189,
19425,[-21327.014  28523.36 ],[0.25739643],0.5104464438981942,4.484276608305037,
19426,[-31778.357  11955.72 ],[0.22141786],0.33318702685248747,1.8514044213264853,
19427,[-40561.395  34765.52 ],[0.41363323],0.4440251978434933,3.756853861127085,
19428,[-5369.868 27829.875],[0.1657631],0.28100040567084184,1.2474642661904585,
19429,[-35504.52     6079.0474],[0.20989077],0.3094257876517273,1.58113553364079,
19430,[-46335.137 -21755.904],[0.12194674],0.3495968063895974,1.8314533504067507,
19431,[-21454.076  37035.52 ],[0.3064462],0.39904643262819806,2.83920390583067,
19432,[-44278.242  30779.219],[0.41448343],0.3342487493189599,2.1305845719096843,
19433,[-20296.086  16734.469],[0.18591247],0.18915278269638633,0.577538180072408,
19434,[-7409.355  3184.7  ],[0.0529514],0.64309676364123,5.493713016815378,
19435,[-20970.324   -2747.2227],[0.08981544],0.27499685421276027,1.0795641479702902,
19436,[-46321.125  -3364.054],[0.21830982],0.4321962184447199,3.1084317798409073,
19437,[-40853.855  30935.473],[0.39132446],0.33685012567524425,2.135180535720427,
19438,[-30835.719  43074.098],[0.40660375],0.37543269127090223,2.6746369108406105,
19439,[-45165.297  12800.388],[0.30300376],0.35932646910264004,2.2970844440661558,
19440,[-40804.527  22658.922],[0.33684146],0.3794412359827042,2.6231390956869522,
19441,[-15871.998  17006.805],[0.16427287],0.24988504513307633,0.985344310320016,
19442,[-17710.674   8960.044],[0.1324259],0.26376853547603046,1.0562269657129133,
19443,[-48003.086  36358.8  ],[0.48627472],0.35170677161837355,2.444280255505998,
19444,[-16906.86  38938.75],[0.28939897],0.35071062296495065,2.166292591358716,
19445,[-39919.67  48207.04],[0.5208498],0.3475139163225231,2.4229805589340287,
19446,[-10256.423  50884.027],[0.32199407],0.31670011293872685,1.8061435643543131,
19447,[-15536.291  18017.893],[0.16738342],0.3700730987181988,2.168006725260628,
19448,[-14758.177  10181.97 ],[0.12319981],0.41844576254178695,2.6252900470204197,
19449,[-49113.156  35768.066],[0.49328578],0.3634650901439733,2.6207909091385506,
19450,[-27762.998  25179.36 ],[0.27314723],0.23555122218731503,0.9669742744508566,
19451,[20109.945 32126.572],[0.05903014],0.30102235641854297,1.2210319328479609,
19452,[-48630.344  24361.031],[0.3994782],0.3003276480571372,1.706091137374381,
19453,[10158.802 21842.594],[0.05750738],0.3344640385537792,1.501457568022091,
19454,[-21283.553  32535.328],[0.2769362],0.4401336625451476,3.3813054904940945,
19455,[-26620.809    7999.1978],[0.17340568],0.30091723357420974,1.442729820948773,
19456,[-18048.967  45870.305],[0.3395557],0.3601056636757699,2.3645904304446366,
19457,[-38055.793    7568.8867],[0.23209324],0.22622883771705696,0.863043357002021,
19458,[-36651.035 -12879.344],[0.11665974],0.5405050330832616,4.346400558041985,
19459,[ 4397.3623 29018.422 ],[0.12244501],0.44148999220536844,2.92088453117296,
19460,[-15399.016  20254.158],[0.17875695],0.27101020212874805,1.1768089777286388,
19461,[-39049.06     4244.7466],[0.21954258],0.31151640575705075,1.6157240517507085,
19462,[-36784.45   15160.459],[0.26687694],0.35535516072413703,2.1864225982016814,
19463,[-30130.03    8651.169],[0.19568647],0.4038943407964409,2.660964597153283,
19464,[-11426.479  39149.453],[0.26043168],0.4155613117016949,2.977814360511676,
19465,[-48476.484 -21621.258],[0.1327835],0.44064823796503233,2.9505662215670454,
19466,[-12138.985  50480.97 ],[0.32996207],0.3771013175433498,2.5806010480908945,
19467,[-8950.976 18592.06 ],[0.13642287],0.40448109875912913,2.4992690846167913,
19468,[-37906.9   28910.73],[0.35688627],0.33118426869024187,2.025524943015217,
19469,[-42428.293  42561.12 ],[0.49186087],0.3449803483308602,2.358546568932802,
19470,[-32841.723  13483.133],[0.23497239],0.4337442211338262,3.1787530506290187,
19471,[-34876.55   18857.648],[0.27830547],0.38675347496954104,2.6151348182606706,
19472,[-28545.943  28300.477],[0.29683474],0.4206416564305533,3.133253647253842,
19473,[-49500.16   16108.724],[0.34981486],0.26366049832511074,1.2768270997619398,
19474,[-41679.01     7853.2065],[0.25377452],0.2253010675268953,0.8725218099864381,
19475,[-7126.9243 43596.484 ],[0.2608856],0.3581273269190297,2.2142806564642585,
19476,[-48777.414   -4266.9053],[0.22627474],0.34431077980446884,1.9841795731998983,
19477,[-28874.723  37628.02 ],[0.3544736],0.3796118965472959,2.655317069160105,
19478,[-35245.254  24884.342],[0.31470883],0.3774223893655561,2.5564666315202915,
19479,[-42218.543  23264.719],[0.3482904],0.3332712307406825,2.0364830347639584,
19480,[ 1652.3304 41229.902 ],[0.19780102],0.5224488984725089,4.4568945625253225,
19481,[-32507.436  48055.918],[0.45967606],0.49847174401526295,4.849175429461647,
19482,[-29279.383  20400.125],[0.25206208],0.5454223894560977,5.097240812578393,
19483,[-5125.8613 49832.355 ],[0.28582084],0.4317569205723417,3.27716158158039,
19484,[-35280.55   30246.557],[0.3494463],0.30408021217590275,1.697043804634476,
19485,[-32237.857  32623.49 ],[0.34347984],0.4262170013337584,3.3222695274375553,
19486,[-37684.906  18297.895],[0.28994516],0.3889843225677074,2.6700280353844277,
19487,[-15230.3125  30025.973 ],[0.23003753],0.18415487049774995,0.5710324287419822,
19488,[-36402.477  33444.145],[0.37768856],0.2706460996276384,1.3681896198849546,
19489,[-45157.258   5389.437],[0.25953126],0.2529737550725761,1.1032151493630806,
19490,[-38691.97  42073.26],[0.45633897],0.3480054878010697,2.3593078890912182,
19491,[-32053.848  40415.832],[0.3951368],0.2706794917276226,1.3819993623753524,
19492,[ 7381.022 38854.965],[0.15675311],0.32931373584349927,1.6972411697011007,
19493,[-19701.143  43391.316],[0.33428887],0.3505482778487161,2.232472451984769,
19494,[-17795.127  17339.002],[0.17714137],0.5056187921561974,4.0882065153549805,
19495,[-25200.139  45436.27 ],[0.3825637],0.2594521514127792,1.2609070470044912,
19496,[-43390.44   22508.207],[0.35247102],0.3919314300400789,2.8234409420738733,
19497,[-48529.906  39179.21 ],[0.5206786],0.4193738201721792,3.5316925708567064,
19498,[-50814.125  44721.71 ],[0.60276324],0.429141567256827,3.8218964362070893,
19499,[-11175.172  40623.09 ],[0.2647217],0.4965423195158177,4.265599102288232,
19500,[20701.375 31895.62 ],[0.05521519],0.43437420951466665,2.5184707011649303,
19501,[-45792.902  21197.113],[0.3601782],0.4407787239404801,3.5896358902715324,
19502,[-36056.703    3607.9368],[0.19903556],0.4408348652645964,3.17655520058674,
19503,[-40212.496  27185.541],[0.3594398],0.4464491748560956,3.685248167564077,
19504,[-14727.746  40875.297],[0.28736627],0.42960524361301405,3.2465043585921767,
19505,[-14848.864   9101.81 ],[0.11784605],0.4977009633535356,3.6877938686999356,
19506,[-7113.7363 36062.156 ],[0.21834148],0.3477928743797502,2.0131218865100964,
19507,[-8831.564 32485.64 ],[0.2087632],0.2578204547253779,1.0959173586723874,
19508,[-46669.836  25686.8  ],[0.39500928],0.2963746244369158,1.6565590343544832,
19509,[-23613.469  33418.508],[0.2962983],0.36268319570602175,2.3291186493188154,
19510,[-16087.968  26666.533],[0.21559565],0.4325601008714894,3.1066699896336174,
19511,[-15479.408   5900.454],[0.1060251],0.43157810382125,2.7288457388265916,
19512,[-18265.936  42437.234],[0.31818363],0.3784993703902361,2.574765807323243,
19513,[-48776.527  35870.   ],[0.48902702],0.328892062583345,2.1391408081007652,
19514,[-34061.812   5527.104],[0.19925265],0.302718109819848,1.4983594578736434,
19515,[-48829.492  21464.104],[0.37926802],0.3973148439867118,2.9519820896070583,
19516,[-7489.42   15479.3545],[0.11345936],0.3522852236723435,1.8380664155735977,
19517,[-20219.611  31208.15 ],[0.26347733],0.42230777821686016,3.081362345931753,
19518,[-14237.871   -3436.3123],[0.05371369],0.5867921792622024,4.584838426698981,
19519,[-30324.404   -3749.4827],[0.13279484],0.5111225160525382,3.9688932145651266,
19520,[-40170.965 -23936.48 ],[0.0795866],0.467104130941496,3.060909373537904,
19521,[-46424.434  10686.132],[0.2976623],0.310785294216103,1.7129963664007202,
19522,[-22364.988  27442.814],[0.25495574],0.32045122908476714,1.7619853908511105,
19523,[-24172.066  48938.742],[0.39988026],0.14036554480626298,0.3723211497646032,
19524,[-44509.84   10579.602],[0.28527606],0.2797579441392357,1.3746405180213335,
19525,[-28779.746 -13827.631],[0.07384081],0.4218725154141213,2.471544848356852,
19526,[-44009.465  33682.375],[0.43525565],0.4256880418894138,3.491386571582343,
19527,[-23340.65   32156.809],[0.28822196],0.32611358347215014,1.8732174413109903,
19528,[-11701.821   -1188.0374],[0.05323746],0.7423761717668894,7.327525356054302,
19529,[-1252.8168  9167.096 ],[0.051333],0.4014953164769054,2.136429258833757,
19530,[-45136.523  45897.49 ],[0.55212295],0.17379777931168724,0.614618161222218,
19531,[-24570.492   9636.966],[0.17080906],0.3599297106065759,2.0577742506775274,
19532,[-49904.336  20553.31 ],[0.37900352],0.4813374050247371,4.331225556447102,
19533,[-15912.075  11724.547],[0.13754939],0.3734089281076343,2.130892835248864,
19534,[-27822.703  13776.501],[0.20899785],0.47968203816415256,3.7957514934027508,
19535,[-5719.188  7674.335],[0.06562596],0.44500487832112356,2.704049508429632,
19536,[-25768.797  40177.836],[0.35376284],0.4647143090149221,3.9757143183460952,
19537,[-26618.229  50507.246],[0.42770633],0.3905929713219395,2.9269724768036944,
19538,[-20933.543  50882.582],[0.38799822],0.49074637898292073,4.5247741231667185,
19539,[-47894.414 -32626.719],[0.07422175],0.5951188650377403,4.916660246790113,
19540,[-23145.475  28842.676],[0.2678011],0.28904197909320395,1.4477228354861935,
19541,[-26116.965  44451.375],[0.3829639],0.3403968360277223,2.171200503788692,
19542,[-22231.227    4171.0425],[0.13133544],0.39870847112556523,2.411039815145771,
19543,[-50853.344  -9192.125],[0.2108111],0.3396458484900526,1.908212252732446,
19544,[-30768.414  49784.58 ],[0.45731986],0.40462938346031707,3.190430598645405,
19545,[-16428.43   13623.369],[0.14997669],0.3879196384491307,2.335238691024895,
19546,[-32838.6     5993.582],[0.19559667],0.3091394299843037,1.5577830133048092,
19547,[-49960.793  40398.83 ],[0.54724675],0.4000264178241722,3.247437952258112,
19548,[-50488.836  38353.406],[0.530545],0.3525514062129467,2.5043995487377595,
19549,[-48115.523  10926.119],[0.309229],0.3165010978567787,1.7900649470820957,
19550,[-48306.57  -14163.079],[0.17104115],0.34987952406212874,1.9451138125499552,
19551,[-44308.55   20844.928],[0.34718022],0.3275912189508028,1.9702803776915232,
19552,[-26532.799  40966.52 ],[0.36187038],0.1380471402981,0.35231451871547964,
19553,[-40995.52   10904.833],[0.26686764],0.2958312478231295,1.5166371232161344,
19554,[-33029.008  28526.477],[0.32395443],0.27373077110727945,1.3525975405861352,
19555,[-48351.793  39437.305],[0.5222742],0.4486083794923377,4.041124293525112,
19556,[-24240.086  20204.002],[0.22629681],0.415862607215849,2.8979126443683874,
19557,[-43590.59   34511.633],[0.43733728],0.3503098403974173,2.365756118423177,
19558,[23202.074 47575.758],[0.12059515],0.3189001610792448,1.520255731968405,
19559,[-20886.795   7848.981],[0.14319718],0.3814429292220531,2.240837523061337,
19560,[-36744.55  42051.52],[0.44212738],0.27685557722889487,1.4810964250812972,
19561,[-28451.537   6965.44 ],[0.17784944],0.39005258528465536,2.4363977150310423,
19562,[-42447.203  29144.06 ],[0.38946924],0.23491496252843164,1.037698681536053,
19563,[-37501.254  42136.016],[0.44904363],0.32707487038612754,2.0770586594630274,
19564,[-35273.49   31958.988],[0.35912403],0.38722573476526856,2.769906765804156,
19565,[-27489.568  45198.137],[0.39641255],0.31780286014737047,1.9065307606383712,
19566,[-16669.125   -1532.4531],[0.07527931],0.5636771394855898,4.422466211095429,
19567,[-43965.004  14711.086],[0.30710697],0.3325071948589684,1.9740509039702308,
19568,[-7348.052 12567.303],[0.09891644],0.49519394274735984,3.553366234520241,
19569,[-50288.137  39470.152],[0.5380167],0.2668011209002028,1.4413924854661544,
19570,[-8703.639 17837.43 ],[0.12999834],0.5962734944638893,5.382668633202308,
19571,[-20750.016  34821.184],[0.2910407],0.5392940174808538,5.132313677967285,
19572,[15475.245 41667.918],[0.12875898],0.5450774103813968,4.49189922886447,
19573,[-40973.367  32705.7  ],[0.4041783],0.2660583765977979,1.3401521632091828,
19574,[-6529.912 27932.275],[0.1734064],0.48231446263765243,3.704475728307709,
19575,[-24114.283  21106.275],[0.22912276],0.4085401187363676,2.8076434620917756,
19576,[-9623.601 37184.008],[0.23770231],0.42400716054793897,3.0436629046457906,
19577,[-19487.387  46042.383],[0.35033122],0.4133408397958848,3.138422678074667,
19578,[-8676.461 15543.554],[0.11936756],0.46627711704061364,3.2473433745937608,
19579,[-10628.506  31431.312],[0.21217963],0.3810969038234933,2.4032897937079176,
19580,[-18549.234  20294.598],[0.19522548],0.3301241366333213,1.7749939927252503,
19581,[-47874.28   33105.297],[0.45799],0.3542177050653715,2.4452881660793406,
19582,[-41393.805  10620.841],[0.2668328],0.4189650257314065,3.041206086124016,
19583,[-21294.357  31577.662],[0.27123418],0.4648744392639508,3.758654042711041,
19584,[-32444.2    36498.156],[0.37073076],0.3448825100772099,2.213134457455495,
19585,[-45420.43   39101.652],[0.48648217],0.4209704943135063,3.5021720308913777,
19586,[-9409.244   6066.4766],[0.07677069],0.5214371721707456,3.793544304745499,
19587,[-43657.098  19075.63 ],[0.33207273],0.3549065650177519,2.2887445203478194,
19588,[25349.17  39429.574],[0.06919409],0.33882243536849077,1.5782073712487135,
19589,[-18671.668  19551.07 ],[0.1921838],0.1204692624396553,0.23513317927199828,
19590,[-50072.582       119.761604],[0.25671136],0.3970896747445903,2.7125097084585548,
19591,[-26310.605  42357.668],[0.36913142],0.3110098345010763,1.798829586998291,
19592,[-14181.766  40163.023],[0.2814223],0.30662925005255826,1.6484936635122056,
19593,[-41660.49 -14604.86],[0.13475674],0.42276990673163,2.7211244765976117,
19594,[-14853.008  43884.777],[0.30642527],0.36453520738900813,2.369338573074259,
19595,[-34331.28    7873.219],[0.21319054],0.3224150868513465,1.7224630340416283,
19596,[14749.275 45777.13 ],[0.15481657],0.32182111560409105,1.6152729686245173,
19597,[-46214.465  29164.654],[0.41706514],0.3602662452738223,2.475071879786557,
19598,[-47946.453  40918.195],[0.52892876],0.2691028406208419,1.4570690913979385,
19599,[-27662.162  20061.59 ],[0.24202289],0.49487043267757586,4.159468288079757,
19600,[-16051.455  30421.07 ],[0.23632777],0.34445502463537403,2.0084721579450595,
19601,[-19793.164  27098.508],[0.23896833],0.18961711347953922,0.6080765372630226,
